monthly_income,total_debt_balance,total_minimum_payments,monthly_expenses,savings,dti,savings_ratio,payment_history_score,is_default
2658.5701392909386,2915.3089399032856,69.37416608744923,1221.0317431055876,166.40430310102005,0.48537591138499686,0.13628171640728035,76,0
3943.1768224870507,8444.911249666975,305.8869730016048,1772.7297611572692,1421.1453637411269,0.5271426624932373,0.8016706137977128,41,0
901.9498373745931,11340.63492507451,423.973633571873,695.7797248321934,22.180113715693025,1.2414807338384262,0.03187806802255081,83,1
1828.8363710637886,5251.701353025912,119.13100106668557,1543.1923902525223,8848.414303203615,0.9089514013015618,5.733837402099501,99,0
9551.373377180736,6015.816261366862,147.9115349551034,4561.962941287326,6249.871310263616,0.49310965924164707,1.369996069016734,83,0
3560.461837662535,2503.088946815431,45.69587951338652,1857.9561400890511,1203.2090900077228,0.5346643500343071,0.6475982169708653,73,0
4592.014708990822,4197.538354209887,63.142602357096514,2501.426338047895,668.307172048784,0.5584844773687053,0.26717043760665937,72,0
2331.6486446379436,3737.3636736786175,142.0551534715783,1990.666404969104,8032.494194055815,0.9146839315599413,4.0350779686914455,57,1
6211.009714218804,2075.747139828981,76.93281704309403,2577.641722358154,234.07770003190814,0.4273982262578295,0.09081079697517246,37,1
2475.734086551447,6373.882504070671,213.19862320452,1337.3530182500144,8342.859177433016,0.6262997482703665,6.238337223754611,78,0
17750.312709191574,6162.130415685406,217.06169163527613,15220.513031841076,248.1242721205253,0.8697071971461833,0.016301965080837522,32,1
1959.8845594487307,2127.6342924676537,38.76971831257767,1028.3805232023615,709.4160976296292,0.5444964760425168,0.6898381238514095,73,0
9108.410753467935,7440.82826235091,159.22506595719054,7738.549287733675,219.13431114179068,0.8670858790610656,0.0283172339815638,33,1
4278.582667866968,1087.895039510069,52.488138608581146,3024.6547733658126,1051.5536445357316,0.7191967863312305,0.3476607149744113,52,1
5275.363041737706,1006.1009361327078,25.608291905285284,2561.733329617271,357.56801952835735,0.4904575469304023,0.13958049965566627,34,1
1344.6977272089812,7988.8661135396305,145.5389917680023,927.0777182622033,3349.183834166532,0.7976638023177614,3.6126246290529913,60,0
8193.84398602768,7637.859054410493,267.8753573087449,6583.325433341592,1054.0147443490232,0.8361400087641103,0.1601036973517782,50,1
4001.7538754297643,4076.9185308816213,112.53003282086252,1739.1573989847582,2356.4154400968678,0.4627189689369816,1.354917863054407,91,0
21450.482143864603,847.7716951729112,35.9483480549067,7151.418753789631,2256.579734834182,0.3350678576961327,0.31554294460563664,46,0
5616.632207408825,5802.481677885753,193.63840032812604,2748.4086383395643,10048.01714255988,0.5238098071561064,3.655940010460356,71,0
2759.217066791567,6528.911152763205,143.34461424371653,1490.3569138719363,142.16032599487664,0.5920888000647379,0.09538676522235034,49,1
5216.8614728870525,6178.301574296429,200.24350355337373,2884.0535347628884,1532.3488561043002,0.5912169699030206,0.531317755485806,100,1
5193.405059423475,3766.4721758262563,113.01768589324072,3364.0484679358406,898.5573626652334,0.6695156852486907,0.2671059494411872,47,0
3695.4838527581683,2962.236364796614,62.884962601644766,2923.4386679641666,649.2339589064323,0.8081008445635407,0.22207887027018056,32,1
2112.9730101451128,4030.600916350294,100.07933864453545,1669.1256423968487,3008.179828323592,0.8373059968933632,1.8022488744354712,73,1
2349.1319340910213,4620.47956371718,136.9375316006366,1476.3659585600833,213.02184261345613,0.6867658047981529,0.1442879659582094,98,1
9734.329587813367,6011.2221639964155,143.4635461740207,5715.324360514084,8033.14973563223,0.601868659553522,1.405545724941883,88,0
4334.858102875671,1263.6713851452228,62.88066390046317,1525.2040588595266,678.0516157727618,0.3663521807191243,0.4445645206544563,95,0
15011.411920008282,8844.389258609148,184.85655865273634,5055.513784315943,669.2737404627408,0.34909243496895953,0.1323849103557435,47,0
1725.763157339555,4278.131209818359,183.3241881766237,591.4543938481164,8454.339911201943,0.4489483821926404,14.294153287550786,78,0
4208.994002418645,13642.135523310299,457.46647471806995,2565.666260530888,354.5550966802372,0.7182554136045808,0.13819221180581395,84,1
9399.620642206435,8933.199592860921,329.93898583785955,3238.75612291948,384.0473078109708,0.3796637375913289,0.11857864317335397,81,0
7218.65358206226,4521.83044901729,106.97829393621873,4184.850286366567,4348.319259966954,0.5945469644120539,1.0390620815617506,97,0
7678.588829856488,984.3844611105613,44.498795727122996,5809.479701056016,1353.257660533522,0.7623768662280073,0.23293956220522444,63,1
10078.676715340014,3687.2230899717106,87.3588622086528,3526.7658735966006,783.3752383778624,0.3585911954809055,0.22212283554784057,81,0
8395.087995082245,1025.801135903935,33.92533157500314,2949.697647350254,3225.280078236963,0.355401036548875,1.0934273450704326,63,0
2073.661953909196,21522.37851402656,416.7878212603732,1522.8110873657058,1098.861533948624,0.9353496097163366,0.7216006869463536,81,1
2533.288434457985,920.4980200555648,22.718593143402487,819.8880437519846,1243.522726629489,0.3326137766659527,1.5166981893916625,89,0
6992.056832005924,4918.01783606373,141.8937882281294,3294.2317204012543,536.9217118198225,0.49143271948052514,0.162988446400042,66,1
7709.185893974326,4813.773870865371,175.76230718774815,4408.166632233313,354.30257687991264,0.5946060967420571,0.08037413410950636,49,0
3454.2707506183883,9580.363539398424,285.30411466198086,1175.917289298045,38.284008263038245,0.42301878029342316,0.03255671830484303,34,0
25000.0,5739.641165001878,195.17540980842375,18553.638535974995,4563.941118882235,0.7499525575313557,0.24598631193407244,33,0
2342.9129123389785,802.3180672766595,19.96886239395391,911.7641447977257,23059.16503588234,0.39768144957837837,25.29071242222502,66,0
5882.119920415402,1350.5412169451552,54.74627717534141,2575.110441804445,2342.330045184597,0.44709335241215714,0.9096037195388131,52,1
11212.837134298477,2629.6016394503954,130.4027073425541,4522.015751800893,743.8197281401729,0.41491893615070624,0.16448853062908092,90,0
6561.679212461314,11097.212905293482,409.98415663129504,5354.706516795897,3633.138630300862,0.8785389346211948,0.6784944444891601,72,1
2056.2113263884116,7768.585671064168,213.322047190825,1642.6042869962507,1369.1608610095416,0.9025951279146616,0.833530548722695,51,1
2432.7716694913934,9970.947117482041,332.4305560027393,1676.3443783283903,8818.992760424124,0.8257145342760212,5.260847843573604,37,1
4330.346764831707,3439.2541226043904,97.68925331240223,1401.3418971480025,477.97815414022045,0.3461688470708359,0.34108603453742203,76,1
3666.166050784299,2500.5729791867,109.25297199777584,3262.812325896947,1013.8946604972369,0.9197797486492854,0.3107425607481398,59,0
3840.2671927756337,8890.670267868061,298.52481541547377,2552.836459844282,2740.21754252878,0.7424903332765165,1.0734011265108288,78,0
5597.6803960427205,9335.129075931705,149.80034160488552,4254.758040785083,1050.9504701421865,0.786854207974294,0.24700593020753941,88,1
1959.908967664976,6810.497688337827,286.0241640110574,1200.5990635066332,281.0446174352636,0.758516464008877,0.2340869851035337,80,0
3234.1868093435855,528.7093890610062,11.1035833889948,2111.724948436532,1237.154298061046,0.6563716477752446,0.5858501094654882,34,1
14709.564392099863,7299.958186044967,347.46969424712404,8855.002641868174,1934.0827720658922,0.6256114786649698,0.21841696136114103,51,1
5247.590669126805,410.91678958000267,15.18486208686468,2972.8925235976185,41515.96628108122,0.5694189140113529,13.964839230445056,63,0
14620.905247740515,13053.751759130673,371.8778195663848,7170.132269225543,10595.548229812413,0.5158374229119007,1.4777339966950869,86,0
2305.5559861725774,5847.039228506319,81.19694712536683,852.908156361792,782.3726479710573,0.4051539433602368,0.9172999847197917,37,0
16642.94021331416,5168.988519646435,141.03597121036245,9229.750785673286,8679.047831043397,0.5630487540751147,0.9403339291795346,95,0
771.7562901583856,1221.5812008785242,38.31559975456558,396.82127272133135,10561.487569078901,0.5638267836447787,26.61522460854432,82,0
13442.029165846787,2561.854697563016,45.04473821950286,9865.479071958069,8123.999004736369,0.7372788498320794,0.8234773939760809,55,0
1379.5271288877675,11824.937050164797,185.112143142064,632.9523404096121,19686.13157607727,0.5930035448314804,31.1020751614833,74,0
9238.323461641716,7180.895026488997,213.6789986893782,5801.568837348625,1646.0516919401011,0.6511189886890864,0.28372527074161386,50,0
1942.4420306506238,7058.205757603877,255.8703478973143,1293.3838961326028,43290.28834531373,0.7975806801993393,33.470563643209154,38,0
2181.562367269934,4937.735383507586,172.3197398036672,1361.0755202599419,533.823279206401,0.7028885701551845,0.3922069476221132,87,1
2469.751893474808,2935.628047307404,63.95998597972574,1606.1408184131367,8008.700995232217,0.6762220942286229,4.986300611724562,88,0
5581.590283337932,2173.382062081651,93.4686397498813,4620.146899884838,940.9995851949859,0.8444932880976218,0.203673087360428,40,1
7784.276832791766,1790.512990106774,50.70813030744733,4666.06597850673,1083.1746003277017,0.605936068831096,0.23213872306901248,98,1
5144.292205723433,2597.537799357626,84.45925200935208,2101.739248960255,456.9443549201798,0.42497556695701155,0.21741248490844356,87,0
1672.5846852845884,6120.387602940721,194.90167128266742,1498.4526935821623,263.6551286502727,1.012417708734748,0.17595158527191784,97,1
5290.653359608302,6193.766198460029,149.8658824875207,3994.94599525845,8164.655854473671,0.7834215527245618,2.0437462342987196,38,1
4074.004328009923,331.1602223505335,4.842180699424948,2714.207598362891,3195.854718075636,0.6674145517455493,1.1774540415511017,47,0
8539.228727123436,2997.230154183715,122.16659059217176,4243.791340606642,835.3612018003905,0.5112824665555862,0.19684313689950314,85,1
20478.510736120934,3417.921387593591,124.70320027213225,9229.679713301735,6666.138509892636,0.4567901948312226,0.7222502524180716,61,0
12635.356962995089,314.81633683235407,4.544435703907414,10161.072749762383,2320.847258788244,0.8045373951201181,0.22840573172340092,97,1
15475.29294171537,4279.296316141543,114.56590181853552,10855.111062650869,1525.6330775089605,0.708851005192342,0.14054513742864852,82,1
13214.295880302874,1522.6522101740845,74.98686843432054,7211.750955327285,168.60991740902878,0.5514283836423609,0.023379886274453032,81,1
3412.384731375536,5192.278261133144,169.56712805318796,2858.7418498590273,1311.0624491381257,0.8874465241839935,0.45861519276972346,89,1
3155.138187064378,17900.151654752102,348.99466325992864,1385.8608571678296,640.3024474400113,0.5498508819809897,0.4620250579327959,78,1
3294.022436707094,2077.6710632103945,79.75731367750987,1465.0608518594897,9381.82579006915,0.46897621085772934,6.403710613196994,36,0
12490.322101957554,3738.5648461618966,154.87405687135734,9371.157567561051,4106.781079918506,0.7626730150788268,0.4382362633354995,92,1
4611.6747705627295,8705.502623426046,302.3082054038537,2357.886360711595,382.43326987853095,0.5768391512184744,0.16219325690538472,54,0
7487.787918793133,719.3069278153581,10.935148319895774,2590.01656967659,107.58048962318108,0.34735915903746784,0.04153660268715903,99,0
10029.266677342115,2129.8146746992156,65.14625808302773,7810.4697272053045,1449.6415069013033,0.7852633927092701,0.18560234604020184,80,1
22769.18707439986,8834.550912737603,256.4476641261464,13807.103897117346,253.30701938386565,0.6176571657614879,0.01834613696600703,95,0
5445.179939683173,4199.880871233084,98.9669072042738,4356.298708224773,539.898837387743,0.8182035592208987,0.12393521939371417,40,1
7266.49385951721,431.37251862622435,7.165051777199405,5905.542317438924,229.3120199848709,0.813694675229798,0.03882996806566238,96,1
2012.981491057008,1461.676032022467,20.349520572280486,1404.3835450415945,579.916086829529,0.7077725577039599,0.4129328378616291,99,0
10120.65071961171,4301.5362262404515,152.31918510035766,8637.018803417513,3569.8901468248996,0.8684558160673808,0.4133243453492442,97,0
7882.196129243774,4439.1258440572,154.01782488886175,7063.404624271332,508.1475132377282,0.915661361587564,0.07194087547699286,98,0
2846.6392940367055,3563.952405349694,101.51939746467201,1230.1227196860762,393.2573657890431,0.4677944674136971,0.31968953690450164,51,0
5763.019817685865,12017.783420948643,465.0078377986564,2453.6916039213206,1126.0058076590926,0.5064531320365036,0.45890274118824076,50,0
1409.4088124802802,1995.3302210488246,92.7927734597232,865.0564732985887,2150.490712293412,0.6796106505653109,2.485954101046988,67,1
4000.023762507762,1963.8999748571187,61.31512100799648,3467.3991767360662,199.8443378288444,0.8821733315679225,0.05763522659672824,73,1
2734.624664130561,7821.698540988904,291.5789703106843,2430.901969841825,3405.655022314223,0.9955592684828265,1.4009840999577545,61,1
13970.29919448111,8192.554426110877,318.3030952313588,4861.610143361835,789.4521757521933,0.370780407976637,0.16238491998505517,30,1
5190.232019721133,7696.800381728997,210.96322931177752,3913.681097335161,2984.2139478265763,0.794693628922126,0.7625082028869076,77,0
1457.975151263526,4723.8985497610365,122.94924685560852,550.2969424843773,580.4972767715132,0.46176794175048225,1.0548800500362452,87,0
3980.6500801403267,842.4334722527224,10.309184235864956,1983.7768496411065,2532.359288493898,0.5009448177362094,1.2765343421497708,73,0
2025.530427639228,7364.123452614491,186.50512660260114,1420.9428368110812,464.49731294895906,0.7935935859286202,0.32689373396783455,46,1
2313.594868847135,14520.784254005433,622.775117111005,725.5135416128336,3031.340308014912,0.5827678264034243,4.178199430287927,50,0
17621.43669232224,636.1738551031477,25.785454235716173,15552.2425348938,245.127160344974,0.8840384727016365,0.01576153147286502,72,1
1819.4277714948892,6849.515234802224,303.5658713885477,1310.3786958097746,253.17292466143272,0.8870616265253813,0.19320592095929967,58,0
1542.7398926018564,9949.803764834369,255.46777140068997,559.0879695126871,2074.227670226142,0.5279929167188944,3.7100201510933624,91,0
10354.490979490227,6903.863671470496,243.9257331530227,4880.004298197163,467.21609192432675,0.4948509817190393,0.09574091792081471,88,1
5452.765904721774,2557.5365392067642,98.51808489812868,2607.578000913953,32.241765597576546,0.49627952641538614,0.01236464085163682,65,0
2318.6708709746727,9848.758531032054,382.28903911346833,983.8988997760683,45.301143969499336,0.5892116686759995,0.046042478062923865,52,0
2193.7575869096254,283.01796682372435,13.752892996820666,872.7225819932365,809.6078420957085,0.4040899852558216,0.9276806278689562,99,0
25000.0,8564.473449430348,357.158335886628,7658.511697415499,8495.603393045756,0.32062680120383436,1.1093021356642607,84,0
25000.0,1622.5525666335961,49.55750208626139,12191.786123367072,151.90929427262307,0.48965374482227186,0.01245997039407297,65,0
3838.173161304843,11012.474611537144,312.54376251492357,1895.3611823336778,72.13488851673044,0.57524891303901,0.038058650144626956,37,1
3493.256717416482,1497.2649520135928,28.471327230809262,3050.0641690755915,2365.807615336033,0.8812794868882144,0.7756583063288386,95,1
7873.188958432911,1631.742975937593,32.06857152406698,6827.5780541722315,2619.2227963784085,0.8712666053361159,0.38362399840183453,93,1
5097.9373881049205,2150.034811449096,55.36606486316502,1692.5387885052955,7193.245184027586,0.34286510737032927,4.249973584286541,100,0
4534.720187005259,900.9330655520192,10.385629436867157,3193.3278713612517,1955.2839214981968,0.7064853754182805,0.6123028997149828,44,1
3959.96477908706,10403.807950138818,213.39426085548246,3108.0569939117845,29324.489684760334,0.8387577747965286,9.434990943812382,71,1
5311.515624201371,1535.9315742414688,23.30317920588131,3683.866547104554,11711.00387069797,0.6979495085055583,3.1789978516221247,92,0
4359.141362241109,6803.566258106428,175.67533521457491,3034.0938103889944,373.42102981214106,0.736330591625977,0.12307497787404134,77,0
4436.224948813422,15400.232039072946,448.5714832755958,2848.1691870296772,1985.9390621334505,0.7431410040998164,0.697268639870329,77,1
14875.181059762564,6154.423286474194,217.85761149007993,7914.09635915329,6788.524931995601,0.5466793266250419,0.8577763796831158,40,1
806.3382285919924,2271.631817321241,97.71131607944476,380.3779559770119,53.30097750734055,0.5929140516655692,0.14012635398171774,39,0
956.7113126228572,15724.165681332994,398.62954849267413,497.66583664245917,4895.276231971605,0.9368503998446558,9.836472132853725,37,0
2963.258084910347,7717.837219413248,180.7378471236067,1060.1601507633525,5044.896941417509,0.4187613627102915,4.758617733555472,38,0
5388.003467539736,6004.254791424436,93.71861811877099,2826.31235562019,215.47864246346717,0.5419504619682061,0.07624020794183652,67,0
2381.3992812447186,11770.136441014434,298.5912724752422,1867.2547802996057,34.296630024907174,0.9094846297878906,0.018367407706263907,47,1
6001.506073596882,6880.882462883423,219.05526395834912,4431.45606211816,1243.857063833445,0.7748907126474691,0.28068811776326663,100,1
5213.001718122123,500.4752171065892,8.779393266064481,3843.385026402,2095.523491979801,0.7389532213057078,0.5452286128327993,60,1
4084.169160303585,2780.2377074038777,115.18790661288278,3033.296137646384,924.783446508405,0.7708995178633193,0.3048774011815395,66,0
2468.044744712799,4480.619439320657,144.6498262896108,2219.268303012985,551.8719091517286,0.9578100740631341,0.24867290985761012,85,1
6443.707499098601,6523.914718852977,215.5173966285425,2282.055177210289,471.44078378073266,0.3875986876052685,0.20658605734993116,41,0
2975.055616703019,960.8691578741035,23.51044704454113,2374.903172336715,1146.1331194761658,0.8061743780028738,0.48260203952754915,51,1
22248.749420725213,14358.507513053139,447.4370789918477,14788.060343720686,697.6583640739508,0.6847799455043764,0.047177138000956256,62,1
1750.584995037903,5521.35853082564,211.671597408053,952.2863392929984,1126.7697730188127,0.6648965536385649,1.1832257953244372,41,0
4905.075285219413,3718.732016314605,107.79241772883974,3619.5361878063018,937.3117173344996,0.7598922302309757,0.2589590671596481,59,1
2847.01109622768,3830.122291315498,116.66605459512691,1592.7410143594009,1057.780646370354,0.6004216369986383,0.6641259502911293,52,0
6154.351072766942,6690.9820506806145,117.91440723715762,2320.518317548546,861.0010716661013,0.39621280814051413,0.37103825530896994,44,1
1191.991196280328,3428.940942821173,123.67102980064129,863.77601653842,769.0986362549218,0.8284012844527958,0.8903912734613421,94,1
7927.783766848569,5098.762889632585,62.762903928292246,6465.730601722036,561.3107207416546,0.8234954041904404,0.08681319319490781,34,1
14852.669672599613,5950.25788194491,156.9913354970125,7840.838499673061,302.82584278818325,0.5384775940004773,0.038621614565150654,82,0
1287.354091931602,6070.037793589311,111.37319804752649,908.4345858975188,8616.518281116952,0.7921734839038315,9.485017765757776,34,0
5671.544347812683,510.44978601787994,18.79886815405808,2355.4829040542595,7453.4218887511615,0.4186305567614384,3.1642861191136062,80,0
5824.689151929356,3246.128253622259,57.716468108984245,2563.4616904275313,5208.954456227319,0.450011680566364,2.0320001096012374,85,0
11557.74923523951,5022.786550202387,196.61424563485718,8292.263881617962,1559.085998132354,0.7344750216612703,0.18801692981675597,38,0
7949.51492835977,3017.6869540418584,31.54631812454574,5509.942194463721,414.60655899918737,0.6970851121806492,0.07524698873670686,100,0
1950.6920835507292,1056.2299525191722,36.68838618206302,1624.3684412487412,668.7332570401753,0.8515217921487962,0.41168815888173854,91,1
9215.822571490477,7662.293375125556,133.09152836647806,3903.5141906421877,1097.1349240683944,0.43800818465364,0.28106338741841874,50,1
5159.468764013454,1146.3656305103414,37.38082630203486,3381.8265810378457,594.3658144403288,0.6627053204704529,0.17575289520031964,85,1
15589.48697612804,5234.177583203602,131.9820793373089,5219.653748019886,1055.6193613471921,0.3432849222119515,0.2022393458043564,93,0
15920.625547030348,2770.410123492986,75.09379996197673,9162.927756235935,479.5512550949779,0.5802549355303767,0.05233602919604528,58,1
5889.821821325081,4982.344076884432,173.8471868256532,4106.867989133049,4276.586942841779,0.7267987553021846,1.0413256388431664,94,0
7360.072695146243,557.8675873957859,20.13507119839737,5973.919710667653,1415.5936134628105,0.8144015721033493,0.23696227596854985,37,1
3259.398701606507,4522.9897172836545,209.81718011129414,2099.0484250655986,9663.052646122494,0.7083716382887346,4.60353962524,78,0
9069.064826682988,2338.4202866650003,32.00764052724715,5232.795630054271,714.9854585301208,0.5805232805576811,0.13663546366253765,31,1
2097.5013283708277,7146.042957190825,278.4149316159956,1390.1350098453966,4967.498355988664,0.7954941009751102,3.5733927173067856,47,0
1365.742495922789,4045.430229861927,103.79033846903422,433.714619683586,10503.290545440299,0.3935624437415054,24.2170538565944,43,0
1424.4332413861628,4761.1980689304455,65.80700959666555,850.7946722669362,279.8835121991339,0.6434851762773908,0.3289671621517266,38,1
1422.2574719130257,424.66408379785156,13.749485843927653,595.5567160986919,87.06434971595125,0.4284078021674841,0.14618985211750174,53,1
5150.084315508809,2998.109542303423,130.679766213741,2800.268151506572,1614.1997658220623,0.5691067820390973,0.5764447091215745,98,0
9664.520936324574,2926.2999357400267,92.60165128255728,6100.590136458934,1010.3272657579442,0.6408172554167589,0.1656113984881258,51,1
4336.384785039555,3656.64677111971,94.24034311736169,1786.1676879693357,39575.764467945235,0.43363495629763293,22.156802249272708,97,0
5376.891266868169,7530.885959596184,315.0865563281017,2819.1057713695377,1370.3497683015896,0.5829004468030058,0.4860937739043853,73,0
1849.3895751510602,2101.4137331300553,48.98114879797351,1408.4536396734552,1293.057230647546,0.788062612752512,0.918068713831894,83,0
12774.238677030526,5450.988697564843,241.1133520328727,5097.635314359162,1385.1669865996046,0.4179308683039075,0.2717273595426793,60,0
10802.036667589344,4029.6129003892615,105.53798852658447,8692.536421781788,2107.035348946764,0.8144829232584879,0.24239591809393957,54,1
7633.051197823082,4226.7220960782415,101.16573508939085,5472.242636441279,1418.677892052908,0.730167821462865,0.25924981469443903,82,1
21659.92461891037,7036.136619456336,203.62145989433876,10051.981470186021,2582.045981042054,0.4734828539704056,0.25686935318490767,85,0
3787.5409268382546,5432.784364993182,168.26222107701167,1432.302724739129,2229.453868518452,0.42258683734577734,1.5565521271761806,81,0
3185.3178872948,47787.955186997264,1226.881485213701,1026.9141054756378,429.3409324160779,0.707557507086945,0.4180884515519774,63,1
3928.9548944241933,4017.8463876133296,53.787802588497115,1813.6560783160467,2463.4579189940887,0.4753029562140587,1.3582828270829304,40,0
6344.586164457487,875.8589634535975,30.215447024012725,4611.267839558479,9479.10792471306,0.7315659617436556,2.055640278111511,78,0
6539.418592301355,280.4692620565314,7.450063951846368,3457.5573320504736,157.52145888543274,0.5298647489522866,0.04555859622909855,43,1
3680.4504259895157,2282.078220486104,101.30123834622822,3041.783277553288,2677.163729368577,0.8539945233780808,0.8801296727230035,39,1
12153.139732718102,11910.792941619078,242.56439646986064,8244.149594256729,37124.32755635462,0.6983145236860825,4.503111823345138,78,0
8001.850393730043,4759.835544887905,107.17650119799984,4223.896037491107,295.06220509266603,0.541258873906239,0.0698554608766771,62,0
5683.327523787402,1074.6365868889382,29.161685781604856,2615.185884700081,235.40551496524031,0.4652815722410912,0.0900148304724003,33,1
3809.5911046862984,4368.951984859977,155.1207831742451,3080.282052288309,249.54295370072285,0.8492782395963179,0.0810130204489585,75,1
5006.702851978406,5939.3217802858235,77.076844749627,3307.348816631655,2652.302251153474,0.67597893357784,0.8019420962785747,82,0
4107.408690922206,1612.0510594729353,40.74799816928095,3589.3688535523684,2333.485422461015,0.8837973321005543,0.6501102313991725,96,1
3863.256769539948,7027.59765097269,178.8414083579766,3397.901212226538,183.0231511669753,0.9258361078992132,0.05386358790237168,86,1
19675.047956243492,4096.273388253849,105.86770174853979,12219.140956709867,329.341032684923,0.6264283919207945,0.026952879386708765,37,0
7201.952961004241,2934.5826647976655,64.87370203708005,5574.2833071887,831.2338240828575,0.78300386463638,0.14911940724643272,54,1
7563.3611189828,19910.7207204413,654.7129230549084,2585.0049004147927,40.01363308211751,0.42834366470418855,0.015479132330041443,82,0
8961.25611435589,8291.170882826178,347.3051592537505,3981.7446260641327,262.98755942321094,0.4830851529342984,0.06604832390335517,97,0
9174.452330854347,16467.13418626059,488.12871147887245,6556.214209599564,447.6904080598859,0.7678216267699801,0.06828489629297525,52,0
11458.470239418646,15286.481170094297,529.0636004533076,4683.597277826052,4913.144135324057,0.45491769536547233,1.0490107994755784,75,0
4147.929404780734,3254.8948329909963,84.76577963080155,3090.735239387909,3171.0776811921532,0.7655629354981617,1.0259946017117303,90,0
3624.4123678155274,4011.966080756726,105.9399936636953,2175.7124522458257,6123.374374696114,0.6295234118157099,2.8144226229119496,31,1
2040.6901693802492,1939.630409893172,69.69953122748441,1159.31084347276,3403.439069017269,0.6022523100853511,2.935743298548562,64,0
10814.914397602677,10553.650223832463,351.9329985942955,7619.050280858467,3535.4412434250166,0.7370361871610667,0.46402650047695976,82,0
2163.806297160334,13148.688970187806,291.26775166130506,1581.870368313986,2344.003191057677,0.8656681116867153,1.481792201935028,35,1
18022.081989160957,2427.9129746205685,58.07152801354847,13106.769681294913,204.73781775170852,0.7304839257706944,0.01562076869998629,66,0
13795.917844458472,5778.95322148772,188.18394655710748,6120.484265955355,72.0079932360187,0.457285138913296,0.011765080995127445,64,0
8576.395542236733,15129.809196052483,354.79389800527036,6203.893213136908,1479.8031227678064,0.7647370123258443,0.23852814185276475,61,1
5746.486668206734,1833.8192461499152,76.41176260764068,4799.250500180325,326.3620168350198,0.8484596825532847,0.06800270503544881,55,1
11051.400701507375,3020.0187603603376,75.022381526147,6003.452931173243,14089.172888577164,0.5500185425699134,2.3468448952018846,92,0
4354.835393498976,8966.968080502464,349.8947596807488,2022.1735379852853,517.2431613685014,0.5446975781817495,0.2557857419724616,88,0
5448.038905665642,5993.235473078518,88.42225124859291,4016.5989153138053,675.2659484089744,0.7534860213201774,0.16811883908877404,38,0
8498.070525897952,4327.0159854972735,150.87632290197035,2921.5567092015012,2422.1022514504784,0.361544778797111,0.8290450893975695,30,1
10127.144670369333,5836.012700849119,118.97246886334385,4585.035992602147,551.0633390778637,0.4644950388221311,0.12018735267620985,40,0
3614.185898035501,5561.892581717466,199.59284804097675,1458.2413628589632,5105.68475674193,0.4587019741331069,3.501261760754978,68,0
2620.8855864876723,4978.265147926785,189.47128173276107,1645.8429085490945,3954.076899463467,0.700264900055697,2.402463111697934,73,0
2715.485095339885,2076.536878940551,80.92858853362215,1904.812923406432,2643.706857341164,0.7312658456624116,1.3879089179709352,67,0
7019.0512600817465,4390.836250414258,136.35989579678647,4769.542262513759,16449.192859351147,0.6989409208651369,3.448799050203553,73,0
7856.741310963101,2266.5244369861166,77.72667051939676,5784.480788051598,7701.318466549331,0.7461372621406849,1.3313759238587821,33,0
15197.466378103843,1169.0531162184038,40.97928409434598,9772.74216717528,223.12977172570004,0.6457472055310177,0.022831848797447107,37,1
6014.5872490057145,13612.96820715828,330.98641765817194,4398.796514652191,430.14772544390627,0.7863852877399695,0.09778759327312092,56,0
2546.3035134869483,2330.721800499624,89.01512889208797,1315.431250350997,3050.2284059185763,0.5515628307028432,2.318804864881106,38,0
11771.195804219074,3324.944137620054,99.66256509418096,8597.29895201478,1367.7465132093303,0.7388341553713195,0.15909025837677726,31,1
9790.175755343058,4539.509493982026,147.24790764022904,5562.883454162963,1249.2863032232858,0.5832511589849994,0.22457531445183054,61,0
12096.43116706526,1008.3686451992897,31.36953225092068,7345.794200260525,1048.0440640261604,0.6098628285091632,0.14267266874455373,83,0
4784.475460204215,11191.153496044528,304.9232424301535,3733.4653018638846,411.0313989328061,0.8440608734318934,0.11009380417347547,34,1
8917.675663453547,16592.600808836163,564.1897383344196,5306.237624907568,7110.971638647288,0.6582911936029793,1.3401155635901252,68,0
4030.0028425769096,3610.8985144330773,75.73267206477588,2357.0002259321245,306.10066369553675,0.6036553786658823,0.1298687454625913,66,0
5582.166313483397,12557.891656060623,340.4389616672232,3105.0370358090704,2942.0707448526364,0.6172291898544219,0.9475155051124453,80,1
5280.459795001233,7290.133550890793,136.82455660073944,1910.3527149688966,4035.885807763776,0.3876892064646931,2.1126390718392,64,0
5784.596123641216,11047.723200410139,313.99412113270415,2194.82695271833,3975.187537238665,0.43370721410620117,1.8111621575467287,49,1
5592.097054442058,2267.3409986803426,90.22337262207684,2404.7358608078134,279.24515277398876,0.446158069983147,0.11612300384581656,79,0
2315.352392537348,6827.450320722295,290.693790272845,1310.4451075029685,1576.007981528228,0.6915314040407662,1.2026508859304883,60,1
6115.951980785069,5364.6204814008015,268.0367609162668,3528.0963190598095,462.48855894582033,0.6206937343026443,0.13108728215169435,63,0
4113.3058851609685,986.1422640546855,38.75305500206972,1794.47154821941,6031.80923482993,0.44568156367318723,3.3613289701928064,41,0
14404.336052622122,6835.274031563449,125.40255833659154,10756.855478690819,846.4872408029944,0.7554848755067463,0.07869281517195668,77,1
12619.257122512608,5284.635113297278,198.0275714998316,8137.572488901907,802.1222706932367,0.6605460189035743,0.0985702149875133,33,1
